x,y,id
-0.3430645662293144,0.09743394595547970,6106
-0.4308815765215839,0.2084731831627700,6107
-0.4568332791298439,0.2503134874194254,6108
-0.4800208874547446,0.2966029785255598,6109
-0.5013964670959855,0.3419130514589309,6110
-0.5205455935453800,0.3955152627474577,6111
-0.5378746613014527,0.4567301089643518,6112
-0.2713548746831912,-0.02470369982939081,6113
-0.3048015337266471,-0.003185694103277693,6114
1.228136763992719,1.557355972790992,6115
1.369887890564972,1.404740197553437,6116
1.470279700893163,1.243967907354633,6117
1.532353066455346,1.091727282292208,6118
1.567330599123590,0.9506201600297497,6119
1.581719800206623,0.8135504696230025,6120
1.578612228230362,0.6914177022364341,6121
1.564071083172530,0.5898520252045576,6122
1.542463884547329,0.5027071839878698,6123
1.517292552369358,0.4306650263715169,6124
1.489372151049094,0.3664086202908529,6125
1.458110752024276,0.3077638054032526,6126
1.429220460831679,0.2618877422173111,6127
1.400231905282627,0.2213101698876865,6128
1.372301545868045,0.1856587440158364,6129
1.345402728857570,0.1557480639633852,6130
1.321238677284880,0.1309726742121000,6131
1.298416560314408,0.1081440009514431,6132
1.277172764019220,0.08968996292290285,6133
1.256484464767110,0.07407973485691459,6134
1.237321835449128,0.06044643373381761,6135
1.217486386169568,0.04724541145397387,6136
1.199458964887431,0.03416118906982998,6137
1.178781992992982,0.02250639444598832,6138
-3.564832085757111,-0.08245111545800335,6139
-3.559791042822339,0.4775733262027298,6140
-3.511807480962085,-0.5660043754407789,6141
-3.420895730512740,-0.9838619387744691,6142
-3.258170365577866,-1.404615180674332,6143
-2.392863920293915,-2.593480259788716,6144
-2.011103312153051,-2.896861075022461,6145
-1.553792804286537,-3.177258456605536,6146
-1.024565670274487,-3.388904428029709,6147
-0.5282022107590475,-3.552412078470366,6148
-0.1538379726940527,-3.592502406684362,6149
0.3165025288201740,-3.584618624122913,6150
0.7810532023668306,-3.561632212973833,6151
2.943503007591516,2.392417615059181,6152
3.278986677146132,2.001767896584737,6153
3.974407256800888,-0.1370989486370869,6154
3.913753290869110,-0.4831936146846923,6155
1.237040259253175,-3.516476983183271,6156
1.646155279269276,-3.360541374050034,6157
2.056049404907994,-3.198858891646643,6158
1.235061334776626,-0.06043563449783634,6159
1.215795173231009,-0.04774395844274375,6160
1.255078510425003,-0.07472103266185610,6161
1.199078564574037,-0.03595312323872976,6162
1.275640793484007,-0.09003224968068496,6163
1.296364849774405,-0.1069937367494829,6164
1.177953115761439,-0.002711227589808244,6165
0.6266565216100062,-1.812814058799973,6166
0.4048596023493674,-1.809913352295632,6167
0.1887967367247533,-1.762569020205329,6168
-0.007014789389606839,-1.676438587867714,6169
-0.4773805805209455,-1.163292041590278,6170
-0.5250149701031591,-1.036749327559041,6171
-0.5548700141080685,-0.9151023253938719,6172
-0.5689088443537497,-0.8045425225622106,6173
-0.5716524139943508,-0.7085320100258540,6174
-0.5659336242335311,-0.6155716834672221,6175
-0.5522017224427322,-0.5282881576364816,6176
-0.5348777011041584,-0.4587371421043193,6177
-0.5196597465994468,-0.3986966032837980,6178
-0.5009163457733457,-0.3450830728944705,6179
-0.4793607679631900,-0.2967955093652529,6180
-0.4541956297839465,-0.2514449821390113,6181
-0.4249413933346655,-0.2128466678116556,6182
0.7293234980915467,3.078903886736950,6183
1.130859537093909,3.005853772239249,6184
-0.4212690535154106,0.09499171206137746,6185
-0.3865221845979335,0.06102853628774080,6186
1.613060715817598,-0.3931869416303391,6187
1.573526285032894,-0.3257757164672046,6188
1.531113454574032,-0.2653937085830685,6189
-0.4485782573548500,-0.1333713508193349,6190
-0.4870916871435922,-0.1706743280313847,6191
-0.6498809415656828,-1.241433576771175,6192
-0.6924714634678958,-1.088613001696605,6193
-0.7138185787310620,0.9445987987434123,6194
-0.7174900920656246,0.8160710769561859,6195
-0.3469750405230337,-0.03549836763083543,6196
-0.3810860830102766,-0.06528874243492465,6197
-0.4132980293888627,-0.09572429347857414,6198
1.521585767453414,2.866444241476725,6199
1.917056032398008,2.666680764648556,6200
1.732952806602206,2.303028023212518,6201
2.053291444017290,2.127747527504784,6202
2.281198484200784,2.409095280077735,6203
1.165243233233539,1.898217719377128,6204
0.9199248045972137,2.011941877994773,6205
-0.5220013781443613,-0.2105929124660075,6206
-0.5557748212041020,-0.2590645854645343,6207
-0.7138185787310618,-0.9445987987434084,6208
2.613353260890827,2.050242864859202,6209
2.972959963742746,1.736575990581102,6210
-0.5857017484608645,-0.3085975201986214,6211
-0.6133792484332796,-0.3640852787980516,6212
-0.6924714634678939,1.088613001696612,6213
-0.6498809415656823,1.241433576771176,6214
-0.5784193672291160,1.406503983198316,6215
-0.7174900920656243,-0.8160710769561963,6216
-0.4578436208495061,1.570888157125002,6217
-0.3121642905785010,1.734532079351492,6218
1.650607289992263,-1.336175478104906,6219
1.708278906905283,-1.149065826181241,6220
-0.1284575233376952,1.878453904600154,6221
0.3687319655301367,2.060342916680585,6222
0.6477023402291961,2.065785378357341,6223
3.606566838035143,0.1910865253508309,6224
3.602250580761817,-0.09614204158974196,6225
3.216446763941241,1.396788582888826,6226
3.392936014971071,1.076079424004738,6227
3.567726496915875,0.4702269433137898,6228
3.511171560346335,0.7614406082313260,6229
-0.7094683648501986,-0.7062665783642916,6230
1.385831712974384,-1.737730389721055,6231
1.545504761121291,-1.539175480923651,6232
1.545504761121284,1.539175480923659,6233
1.385831712974392,1.737730389721045,6234
1.650607289992255,1.336175478104928,6235
1.708278906905285,1.149065826181241,6236
1.181239292107602,-1.916465164399419,6237
1.733495904668979,0.9797919632534202,6238
1.734078974221676,0.8195836493120484,6239
1.715649570625169,0.6799041013483617,6240
1.686334565999179,0.5660054844137495,6241
-0.6919333018490729,-0.6018157497883300,6242
1.650704766040418,0.4704549200718772,6243
1.613060715817599,0.3931869416303441,6244
1.573526285032901,0.3257757164672166,6245
1.531113454574030,0.2653937085830657,6246
1.493104384129728,0.2190060541488641,6247
1.112035399714459,-3.027794045657739,6248
0.7080058256551377,-3.096094299582362,6249
1.455879557399804,0.1788052830746192,6250
0.9317092578877262,-2.020825473324386,6251
1.419719424513852,0.1451296130613428,6252
1.385805248375075,0.1172461973888742,6253
-0.6658556751418085,-0.5052397632365114,6254
-0.6377761992833508,-0.4292710625691931,6255
0.6548363507741000,-2.064909805171710,6256
1.278198544271169,0.04334053486419742,6257
1.254851846800970,0.03172261464471157,6258
1.193296772376252,0.004791745697282866,6259
1.298766800211195,-0.05710147360395416,6260
1.274662380555154,-0.04498295948835088,6261
-2.916483803691349,0.9026887303608379,6262
-2.738488905271101,1.361337456792093,6263
1.324746012737412,-0.07024463593488577,6264
1.253520159765418,-0.03292020283291121,6265
-2.525040441911648,1.758608493269366,6266
-2.289900675847435,2.070555812608791,6267
-2.036869155146622,2.332297421985929,6268
-1.751394793158645,2.538151218874033,6269
-1.385820609914895,2.731935047483136,6270
-0.9683238375573447,2.914916082289277,6271
0.09265049461804586,2.004662352812110,6272
-0.4629529689518186,2.619247134602368,6273
-0.06392145840929370,2.681985361532150,6274
-0.06736652967157136,3.103037555131790,6275
-0.5079200914268092,3.026999221568943,6276
-0.1276316798041516,-1.893343515055918,6277
-2.365436528490727,-1.957371035589644,6278
-2.629038394841041,-1.598660986525272,6279
1.493104384129728,-0.2190060541488647,6280
1.455879557399804,-0.1788052830746203,6281
1.420079627714676,-0.1434877340063547,6282
-0.2865062696994672,-2.118583143172182,6283
-0.01103346994559474,-2.276797800179590,6284
0.1084253466830613,-2.009176366058580,6285
0.3769522814294941,-2.060514959928837,6286
0.2634075913572372,-3.108423663959710,6287
-0.2777828521315688,-3.138217112907346,6288
0.3374727871648462,-2.342387079961349,6289
0.6721180178769709,-2.349756971539771,6290
1.215572643742214,-0.01627791260231248,6291
1.197277361545591,-0.01101134416016633,6292
1.217494274877592,0.009900418113655716,6293
1.232861711475568,0.02306479827285225,6294
1.236895159163041,0.002074761853590073,6295
1.265652461084048,-0.0007273830895654038,6296
1.302955477737727,0.05460655777596256,6297
1.330169726715385,0.07359615496111807,6298
-0.3502739272655723,0.03165808923684053,6299
1.355765573895097,0.09399384365200161,6300
0.3297154249239499,2.361010583257263,6301
0.3396352148310182,2.717601581991962,6302
-0.06500154984480307,2.288055174402478,6303
-0.7094683648501973,0.7062665783642804,6304
-0.6919333018490730,0.6018157497883343,6305
-0.6658556751418108,0.5052397632365171,6306
-0.6377761992833506,0.4292710625691929,6307
-0.6133611179624701,0.3642048956327200,6308
-0.5850439255417300,0.3057038898966708,6309
-0.5564090628921000,0.2582678081279638,6310
-0.5243703249854118,0.2103635078814734,6311
-0.4924361237439162,0.1704009193649342,6312
-0.4589530212070875,0.1322104745011839,6313
-3.032968893808963,0.3968150579754174,6314
-3.080261352949071,-0.06781970347368380,6315
0.3464423032950248,3.115614662004955,6316
-3.049064414497443,-0.4987749634297985,6317
-2.964560206563016,-0.8690229002829590,6318
-2.836585442856772,-1.222857632023853,6319
-2.055264546285888,-2.281533770948912,6320
-1.306476950309542,-2.760751383214366,6321
-1.732319880907294,-2.530938272600701,6322
3.567541379335022,-0.3903130993405227,6323
-0.7966557237435662,-2.887362337491446,6324
1.479892102101892,-2.921229886065881,6325
1.836117380782257,-2.762019888119448,6326
2.203618022279598,-2.582791650570166,6327
2.512191087905154,-2.299292170940995,6328
2.798425895637738,-1.994214531403287,6329
3.049945982221743,-1.674280097962256,6330
3.266309486205149,-1.333632028826638,6331
3.418187688372405,-1.006748037497590,6332
3.516200379097150,-0.6869626387692612,6333
-0.3862721712951195,-0.002973220327333938,6334
0.2738230971387977,-2.679827759099520,6335
0.6755271091820236,-2.686527275738166,6336
1.733495904668978,-0.9797919632534340,6337
1.385043797078099,-0.1147009768198346,6338
1.352309507515551,-0.08979938456036669,6339
1.231572189214957,-0.02393878588258226,6340
1.315750847452184,-0.02160209437700713,6341
1.286367589996937,-0.01440307013631276,6342
-0.8923695035655085,-0.9603264014488172,6343
-0.8833109180581338,-1.129184960244447,6344
-0.8821143939586351,-0.8124185408969921,6345
1.815776802910076,-0.5253373012086621,6346
1.763326826174686,-0.4221562416501260,6347
1.863377593497676,-0.6512560553690381,6348
1.901391637351810,-0.8088993445875274,6349
1.907861792264475,-0.9909453994069950,6350
1.289404670896362,0.009700156409672367,6351
1.417382740713784,-0.06763833592542300,6352
1.465290625636032,-0.09282585707582691,6353
1.507663972097990,-0.02928929462420204,6354
1.439964013808248,-0.01770686606157776,6355
1.348263291803786,-0.02477924498272517,6356
1.379232526332759,-0.04531964374445269,6357
1.325030056864504,0.01073215076119758,6358
1.392383354261833,0.003548336768733390,6359
1.711080497638274,-0.3406677381460260,6360
-0.5138127414560604,-2.352195642872811,6361
-0.2152594182454708,-2.606227804003276,6362
-0.5849213879472679,-2.604171515715323,6363
-0.8493832845919280,-1.312044816044863,6364
-0.6754098121852865,-2.123684510899910,6365
-0.4875508325260170,-1.928752257002363,6366
-0.6677245260637431,-1.727815327062243,6367
-0.9114841522098723,-1.903861773071917,6368
-0.7812339872760059,-1.513522334856795,6369
1.658278796998607,-0.2712874919510301,6370
1.003218710873187,-2.311211032532019,6371
1.042547542533419,-2.644693818579827,6372
1.895231892489155,1.873554442050711,6373
2.128452845965175,1.728460781223749,6374
2.317863506167797,1.919155166331039,6375
0.9957539853400638,2.298294363493440,6376
1.299877108663582,2.163900666486568,6377
1.392531657976282,2.492317861581659,6378
1.064858367574823,2.634762113825537,6379
0.6697895633131974,2.363703875049895,6380
0.6979790536594829,2.697641870497363,6381
1.603386516130062,-0.2105205575410586,6382
1.385868368051395,-2.543599762048108,6383
1.363215069070557,-2.216312138578733,6384
1.576792037619669,-1.929816241613502,6385
-0.8833109180581322,1.129184960244455,6386
-0.8398719636226459,1.316472986111670,6387
-0.8923695035655093,0.9603264014488220,6388
-0.8821143939586342,0.8124185408969803,6389
1.759173996332600,-1.661985103167237,6390
-0.8602181447333821,0.6881464104536520,6391
-0.8279472208028039,0.5721094159644688,6392
-0.7868709761197594,0.4666234937990943,6393
-0.7459207452325231,0.3847768658623232,6394
1.555309446206489,-0.1648086461284459,6395
1.509160122233004,-0.1261291677632259,6396
1.668956936700932,-2.380468492300618,6397
1.821635466348261,-2.088652238099517,6398
-0.4536664715776403,-0.04990250957802991,6399
-0.4948387239002908,-0.08235588567914830,6400
2.054405856190755,-1.757104219102146,6401
-0.5410211211964081,-0.1176716876685125,6402
-0.4127536558509522,-0.02507497153567812,6403
-0.5856227006849243,-0.1580292981591622,6404
-0.6296125388667024,-0.2048735932937875,6405
1.844410623353209,-1.408781051320423,6406
-0.6722714550985261,-0.2580424854570013,6407
-0.4446108612166211,2.252071466583760,6408
-0.8550214702199312,2.527139967298698,6409
-0.7656972403955489,2.205704974199267,6410
-0.7104666804661521,-0.3156786069913153,6411
-0.7459207452325232,-0.3847768658623232,6412
-0.8076699202509758,-0.2512176791751531,6413
-0.8579607864986992,-0.3233463610112250,6414
1.895259911958162,-1.188746314305797,6415
-2.673628449651498,-0.06803356174459660,6416
-2.651304449329188,-0.4429157596652379,6417
-0.7868709761197563,-0.4666234937990881,6418
-1.155278493259846,-2.414368364935761,6419
-1.481097928694678,-2.203021157654645,6420
-1.786984939075708,-1.988551092453275,6421
-2.576820795321671,-0.7699149532286645,6422
-2.470351930423755,-1.066698539992645,6423
-2.165539973683286,-0.9202946930401228,6424
-2.246682578981983,-0.7132266877115386,6425
-2.290364364790089,-1.384553157815367,6426
-1.991492559523552,-1.201033551538304,6427
-0.8279472208028033,-0.5721094159644643,6428
-0.8602181447333850,-0.6881464104536649,6429
2.081372858276551,0.9905411844032522,6430
2.103635733947810,1.202989281681890,6431
1.897823609789673,1.191950484924577,6432
1.908129321425624,0.9916441726869804,6433
2.493508736163581,1.740511879723854,6434
2.729820715983719,1.502357260858843,6435
2.931237624140589,1.214811067811878,6436
-0.5083566170010853,0.08256628235160995,6437
-0.5490574714746820,0.1203545981651456,6438
-0.5918028341757873,0.1624718166135703,6439
-0.6315726715044230,0.2071715255619711,6440
-0.6694026689973052,0.2552900190087024,6441
-0.7094795660924842,0.3149561717183229,6442
-0.9140694682097443,-0.4101823978989271,6443
-0.9730699334076778,-0.5238086524732236,6444
-1.062737619804462,-0.7903064843525466,6445
-1.091126099669211,-0.9587731823623611,6446
-1.098956999078477,-1.154864502254463,6447
-0.7616420207684246,1.511153181847395,6448
-0.4689092571566699,1.900979171005302,6449
-0.6327960664292065,2.053543152387213,6450
-0.8444377166859630,1.843377481708682,6451
-0.6362522414236114,1.708487992876061,6452
-0.7550681793509164,-2.295326139708850,6453
-1.011718883190053,-2.134761335161639,6454
-0.8218202108451094,-2.558939583712394,6455
-0.2789030764236536,2.087788630845671,6456
1.985510886137035,-2.261492170163915,6457
2.265055620042432,-2.024733735751897,6458
2.061287847278471,-1.434646226981337,6459
1.381281149845021,0.05108986951075153,6460
1.434225569200892,0.02406628352379818,6461
1.414893750118889,0.07193883208071207,6462
1.357216071921686,0.03474162800045014,6463
1.625338377977090,1.952779723938316,6464
1.773844901997063,1.685229735535996,6465
1.849204065804820,1.414163559436614,6466
1.901391637351809,0.8088993445875141,6467
1.863377593497675,0.6512560553690437,6468
1.603386516130061,0.2105205575410567,6469
1.551499471586742,0.1638518051971614,6470
1.502778664143719,0.1255623735869365,6471
1.458263033054566,0.09535297789942439,6472
-1.001795299859368,-1.600634558069503,6473
2.543505982092729,-1.761104947403755,6474
2.771413216490727,-1.476711288534003,6475
2.965834838298434,-1.172914282140037,6476
3.102492070045961,-0.8906848101305325,6477
3.186878759969624,-0.6179127215991507,6478
3.240029042638759,-0.3402359600980154,6479
3.270218156506288,-0.07829101711322306,6480
3.266777121558733,0.1803492310485524,6481
